freq,power
0.12121212121212122,1.1237031025223256
0.15151515151515152,0.21762214710302405
0.18181818181818182,6.335680203520314
0.21212121212121213,5.599734911743593
0.24242424242424243,0.2927329740134869
0.2727272727272727,3.7349890659581413
0.30303030303030304,0.8918860861117535
0.33333333333333337,3.9902377715876427
0.36363636363636365,3.3174683093091026
0.3939393939393939,1.1273829434196774
0.42424242424242425,7.567296581011478
0.4545454545454546,1.8469584989061707
0.48484848484848486,2.7058923708105223
0.0,5.976218978947059e-33
0.030303030303030304,3.7235632552108013
0.06060606060606061,1.2111238197427232
0.09090909090909091,1.7040963614688271
0.12121212121212122,0.9640474877543092
0.15151515151515152,0.0866927169444934
0.18181818181818182,2.230054861397503
0.21212121212121213,0.38748128404857607
0.24242424242424243,1.7785423012691268
0.2727272727272727,2.90943338087112
0.30303030303030304,5.7421239654053045
0.33333333333333337,0.36430433275498963
0.36363636363636365,0.5656485870838163
0.3939393939393939,1.4701148520827574
0.42424242424242425,0.9656042261223116
0.4545454545454546,5.708143128872371
0.48484848484848486,0.8675241033978768
0.0,1.4940547447367648e-31
0.030303030303030304,0.7810624657842375
0.06060606060606061,1.5346623415716754
0.09090909090909091,1.6529675246041853
0.12121212121212122,0.5468846628818227
0.15151515151515152,5.860447626708483
0.18181818181818182,5.753504660556665
0.21212121212121213,0.8363962535994188
0.24242424242424243,0.8245133249876229
0.2727272727272727,1.4703950312711889
0.30303030303030304,2.0288439241986387
0.33333333333333337,0.2033292288955857
0.36363636363636365,14.781176073724053
0.3939393939393939,0.5802002893417461
0.42424242424242425,0.22525323323602262
0.4545454545454546,2.079590476932798
0.48484848484848486,1.6555443885491987
0.0,2.465190328815662e-32
0.03125,1.523904677335573
0.0625,2.7346048744140883
0.09375,1.1209622498852054
0.125,1.9416476272152592
0.15625,0.9211074138567726
0.1875,1.36275763933496
0.21875,1.3677151376951364
0.25,0.4221544083477671
0.28125,4.8742547828337255
0.3125,0.3546068610546519
0.34375,7.227908118267913
0.375,3.8087398801205543
0.40625,0.2939508576221944
0.4375,0.860147879963039
0.46875,2.185523618708061
0.5,0.6488757612595285
0.0,6.162975822039155e-33
0.03125,1.1544698867970875
0.0625,2.6586383815786565
0.09375,1.0389146477875888
0.125,0.6136734299299471
0.15625,5.714401042893321
0.1875,0.31360070283098507
0.21875,0.09825332538295417
0.25,4.33317470526079
0.28125,0.8392302587341345
0.3125,0.5215194057381716
0.34375,0.5456176056358848
0.375,1.2795154287541277
0.40625,3.7171572604667835
0.4375,1.0593511121382158
0.46875,0.9502145738966918
0.5,1.5742654012497903
0.0,2.465190328815662e-32
0.03125,4.692724928764826
0.0625,1.28718548824601
0.09375,6.167274501761867
0.125,0.3884545581326685
0.15625,0.822149600420094
0.1875,0.27394331142046935
0.21875,0.2641401505286081
0.25,1.5040608543352496
0.28125,2.616887453510377
0.3125,3.521082437183196
0.34375,1.227131751731087
0.375,0.4570582252066888
0.40625,11.110025501810497
0.4375,0.49711430788751065
0.46875,3.3421151101396815
0.5,1.0190418133515797
0.0,2.3904875915788237e-32
0.030303030303030304,4.6233486405649575
0.06060606060606061,0.6167004822187715
0.09090909090909091,3.0894500011462696
0.12121212121212122,1.0667789739758762
0.15151515151515152,0.2923428691612738
0.18181818181818182,1.0316585514237882
0.21212121212121213,0.6971207390247084
0.24242424242424243,0.9197331839893339
0.2727272727272727,0.3893061113480028
0.30303030303030304,0.9870330967920425
0.33333333333333337,0.9528833236303329
0.36363636363636365,3.318925812399687
0.3939393939393939,5.332638282076339
0.42424242424242425,6.997848147434986
0.4545454545454546,7.706017876250394
0.48484848484848486,1.5131705269253604
0.0,2.3904875915788237e-32
0.030303030303030304,0.8236734281112983
0.06060606060606061,0.5987381694339442
0.09090909090909091,2.933571629152554
0.12121212121212122,2.0481603494108147
0.15151515151515152,1.5167017877151154
0.18181818181818182,1.4047933643368533
0.21212121212121213,0.9746996528008826
0.24242424242424243,0.8213208583218539
0.2727272727272727,0.1568046943669348
0.30303030303030304,1.7954438102361276
0.33333333333333337,2.485995176605639
0.36363636363636365,1.2922184391512088
0.3939393939393939,3.7380784140981818
0.42424242424242425,0.36757459833176803
0.4545454545454546,1.543542158229269
0.48484848484848486,10.563827011022921
0.0,1.360824822640581e-31
0.03225806451612903,5.081861903333194
0.06451612903225806,0.3092944989715566
0.0967741935483871,0.38651729539361457
0.12903225806451613,2.195818458000195
0.16129032258064516,2.898267411744262
0.1935483870967742,4.2674190282518545
0.22580645161290322,0.9693446286204962
0.25806451612903225,0.3519187396945459
0.29032258064516125,1.2389141908485024
0.3225806451612903,2.5416662235880536
0.3548387096774194,0.10846882284487884
0.3870967741935484,1.6841643307015355
0.4193548387096774,2.39599775617609
0.45161290322580644,1.6345403018315572
0.4838709677419355,0.5083060208698835
0.0,4.840737372947118e-31
0.030303030303030304,5.201951560554873
0.06060606060606061,0.3999464424308867
0.09090909090909091,1.240190176663181
0.12121212121212122,3.0541991060538116
0.15151515151515152,1.3154148756272606
0.18181818181818182,0.18262839739994227
0.21212121212121213,6.056517701211873
0.24242424242424243,1.8891038923279242
0.2727272727272727,2.3965930004659524
0.30303030303030304,1.9645278784193168
0.33333333333333337,5.6280125228356095
0.36363636363636365,2.8079163720308764
0.3939393939393939,1.0994305855465747
0.42424242424242425,1.2856602800205785
0.4545454545454546,0.8734154986073179
0.48484848484848486,2.0126301194309377
0.0,9.33784215460478e-33
0.030303030303030304,6.499012845473435
0.06060606060606061,6.256799513629532
0.09090909090909091,0.8110960478687963
0.12121212121212122,0.7873657362093401
0.15151515151515152,5.866987702119915
0.18181818181818182,0.17999007950794887
0.21212121212121213,2.0056052020344417
0.24242424242424243,3.282266406616369
0.2727272727272727,9.555075607586764
0.30303030303030304,1.5368582671554356
0.33333333333333337,2.5533770528458564
0.36363636363636365,3.7892565058168333
0.3939393939393939,2.312950085380881
0.42424242424242425,0.4681284338195675
0.4545454545454546,1.2554635357928157
0.48484848484848486,0.5669816645745601
0.0,2.3904875915788237e-32
0.030303030303030304,1.9899956221055055
0.06060606060606061,0.28345882667458944
0.09090909090909091,2.1279513788795668
0.12121212121212122,0.7068245851001153
0.15151515151515152,1.8822798294093983
0.18181818181818182,1.6772806066206851
0.21212121212121213,3.0375929332673075
0.24242424242424243,3.0539310014988184
0.2727272727272727,3.4147285204388385
0.30303030303030304,0.5809462545472388
0.33333333333333337,3.895016914824317
0.36363636363636365,4.420856712876888
0.3939393939393939,1.4792009598044613
0.42424242424242425,1.1957895222984838
0.4545454545454546,4.953420395192551
0.48484848484848486,1.6650577154326738
0.0,9.561950366315295e-32
0.030303030303030304,12.886979034738516
0.06060606060606061,0.9587988202389595
0.09090909090909091,2.8632301345921527
0.12121212121212122,4.791218824082129
0.15151515151515152,0.6143235604742758
0.18181818181818182,1.4208640560995036
0.21212121212121213,4.133472543578211
0.24242424242424243,3.592022450364184
0.2727272727272727,0.648810171397625
0.30303030303030304,1.0088000802251689
0.33333333333333337,4.021707589906377
0.36363636363636365,0.10627269302637495
0.3939393939393939,0.38861231275211156
0.42424242424242425,2.2240707035483678
0.4545454545454546,0.22101853148930664
0.48484848484848486,7.9604047949249255
0.0,2.3904875915788237e-32
0.030303030303030304,4.198577709659109
0.06060606060606061,4.5920342992203915
0.09090909090909091,2.3903486946666317
0.12121212121212122,0.0785980938815611
0.15151515151515152,3.3956327439115643
0.18181818181818182,8.32591574512858
0.21212121212121213,0.2646479947663291
0.24242424242424243,1.3131714318637373
0.2727272727272727,1.609438538569285
0.30303030303030304,4.702532578369075
0.33333333333333337,1.4901149975101098
0.36363636363636365,4.463382764705981
0.3939393939393939,0.683800671902093
0.42424242424242425,0.6657666141417087
0.4545454545454546,1.4447161301360578
0.48484848484848486,1.8317435878150456
0.0,5.976218978947059e-33
0.030303030303030304,13.643009263476753
0.06060606060606061,1.8716958889341526
0.09090909090909091,2.5042266766260997
0.12121212121212122,2.591424925451307
0.15151515151515152,0.7647448103928353
0.18181818181818182,5.610833350462399
0.21212121212121213,1.6736357263543933
0.24242424242424243,2.6121625555868024
0.2727272727272727,2.2950190222459264
0.30303030303030304,3.243408998233261
0.33333333333333337,0.1509298799249517
0.36363636363636365,0.07269545123078255
0.3939393939393939,2.7179791056679945
0.42424242424242425,3.6688212794473567
0.4545454545454546,0.8876626705162255
0.48484848484848486,2.203637458240834
0.0,0.0
0.030303030303030304,0.04696588527087223
0.06060606060606061,1.654228034204489
0.09090909090909091,1.1587566709080894
0.12121212121212122,1.6037478825762121
0.15151515151515152,5.494677443406324
0.18181818181818182,0.31267211935130323
0.21212121212121213,1.0109935078619445
0.24242424242424243,2.0841627601013597
0.2727272727272727,1.490267089070926
0.30303030303030304,3.330781810918216
0.33333333333333337,1.0166606508168705
0.36363636363636365,4.47138219000351
0.3939393939393939,1.0876706332430295
0.42424242424242425,1.0287008250816578
0.4545454545454546,0.04992355633043239
0.48484848484848486,0.4099591084238197
0.0,1.3446492702630882e-32
0.030303030303030304,4.662550488042068
0.06060606060606061,0.14502637234648513
0.09090909090909091,2.354251975566573
0.12121212121212122,0.18364662323467304
0.15151515151515152,1.4081136257877487
0.18181818181818182,7.332682003765122
0.21212121212121213,0.4293662799203269
0.24242424242424243,0.5899958474601518
0.2727272727272727,3.330216316910584
0.30303030303030304,1.512873675381422
0.33333333333333337,0.6369519423355569
0.36363636363636365,7.817435714964022
0.3939393939393939,3.239004513094581
0.42424242424242425,5.468455973391842
0.4545454545454546,4.67888064692204
0.48484848484848486,0.012045554909795891
0.0,5.378597081052353e-32
0.030303030303030304,5.168185302916006
0.06060606060606061,2.17798227993992
0.09090909090909091,3.186395589722163
0.12121212121212122,6.641331973385477
0.15151515151515152,2.9504903489093315
0.18181818181818182,0.46531066666020016
0.21212121212121213,1.2121010721073342
0.24242424242424243,0.05914146411857134
0.2727272727272727,0.8191704767202961
0.30303030303030304,2.066987057827303
0.33333333333333337,1.7238407433699436
0.36363636363636365,1.1500633665580333
0.3939393939393939,2.794055199489614
0.42424242424242425,1.4821116523111195
0.4545454545454546,3.1252362794387705
0.48484848484848486,1.0524121257887922
0.0,2.3904875915788237e-32
0.030303030303030304,3.2043028445256523
0.06060606060606061,2.5150167573331705
0.09090909090909091,1.1289071156903938
0.12121212121212122,0.8056803210489051
0.15151515151515152,1.5845416178749259
0.18181818181818182,0.36177924530862765
0.21212121212121213,0.55447876167608
0.24242424242424243,1.2524833417008334
0.2727272727272727,1.1962112651337398
0.30303030303030304,2.33736019720036
0.33333333333333337,2.849439283156797
0.36363636363636365,1.1459066956489017
0.3939393939393939,4.158503562629167
0.42424242424242425,2.293952087894342
0.4545454545454546,0.5380563992407628
0.48484848484848486,0.17801952797104348
0.0,1.3446492702630882e-32
0.030303030303030304,4.9413614850454985
0.06060606060606061,0.4365244208720009
0.09090909090909091,1.074888462846728
0.12121212121212122,1.0181568384357313
0.15151515151515152,4.588319966738522
0.18181818181818182,7.535070168002631
0.21212121212121213,0.5935713746325114
0.24242424242424243,0.04855585643747384
0.2727272727272727,0.061840248645573005
0.30303030303030304,0.18837358333231413
0.33333333333333337,3.1738941984051676
0.36363636363636365,2.1656321723506573
0.3939393939393939,1.356528759085588
0.42424242424242425,1.7300049402221878
0.4545454545454546,0.4733725821435136
0.48484848484848486,1.2914060420096056
0.0,1.4940547447367648e-33
0.030303030303030304,0.5182456453480991
0.06060606060606061,4.696503510442611
0.09090909090909091,1.3481856890177026
0.12121212121212122,0.5864505076672817
0.15151515151515152,0.6845832337168775
0.18181818181818182,7.757546707484186
0.21212121212121213,0.20608561268088565
0.24242424242424243,4.293438390488635
0.2727272727272727,0.7409408903586885
0.30303030303030304,4.743036498037773
0.33333333333333337,0.7816373905261047
0.36363636363636365,0.684791761000665
0.3939393939393939,2.475499175203057
0.42424242424242425,0.8156505271991841
0.4545454545454546,2.7493301402057853
0.48484848484848486,0.924534143365665
0.0,2.3904875915788237e-32
0.030303030303030304,0.37573257475085475
0.06060606060606061,2.1337727495345247
0.09090909090909091,2.0565423056912087
0.12121212121212122,1.0133751642089104
0.15151515151515152,1.614113719598121
0.18181818181818182,0.02236548591513134
0.21212121212121213,4.745641657028365
0.24242424242424243,0.1073608306054777
0.2727272727272727,0.3386687666017309
0.30303030303030304,0.14996152933805734
0.33333333333333337,1.6551702298964401
0.36363636363636365,0.30252207399685044
0.3939393939393939,0.40135400064568244
0.42424242424242425,4.700031836775466
0.4545454545454546,0.8699420866663382
0.48484848484848486,1.3264342075990776
0.0,2.3904875915788237e-32
0.030303030303030304,1.3806710496774648
0.06060606060606061,1.839432982950238
0.09090909090909091,4.29829952891936
0.12121212121212122,7.375690564244845
0.15151515151515152,3.095401792775657
0.18181818181818182,3.9611262674117125
0.21212121212121213,0.22110166630521547
0.24242424242424243,6.857485132824218
0.2727272727272727,1.8408315676314988
0.30303030303030304,1.6063076709500883
0.33333333333333337,1.9994009402604598
0.36363636363636365,5.185455156683993
0.3939393939393939,5.483854988445529
0.42424242424242425,1.7642082478551562
0.4545454545454546,8.365972157547176
0.48484848484848486,3.001058429603276
0.0,1.3446492702630882e-32
0.030303030303030304,1.529464240661839
0.06060606060606061,1.1348154175579692
0.09090909090909091,1.6961733581464729
0.12121212121212122,0.0008663745030145198
0.15151515151515152,1.645875402564082
0.18181818181818182,0.7239583550701081
0.21212121212121213,0.48915879863758155
0.24242424242424243,0.2723449121974302
0.2727272727272727,1.6661728959732813
0.30303030303030304,2.621303238331649
0.33333333333333337,0.9362090154115619
0.36363636363636365,1.4376686890304136
0.3939393939393939,1.1585076125444376
0.42424242424242425,1.521386810270493
0.4545454545454546,1.280815700333304
0.48484848484848486,0.3862746241166207
0.0,5.976218978947059e-33
0.030303030303030304,0.23501455278545338
0.06060606060606061,1.5275162803461004
0.09090909090909091,1.1580566221417365
0.12121212121212122,1.4702415749692712
0.15151515151515152,3.5843312000201397
0.18181818181818182,1.274768649961677
0.21212121212121213,2.458867866649463
0.24242424242424243,2.479548332309497
0.2727272727272727,0.19652613995980517
0.30303030303030304,4.286183270789019
0.33333333333333337,0.9001633219052267
0.36363636363636365,1.4798487430456535
0.3939393939393939,1.3868032478817902
0.42424242424242425,4.319384657084985
0.4545454545454546,1.9840314541964994
0.48484848484848486,0.8206710525905176
0.0,1.4940547447367648e-33
0.030303030303030304,2.1947164092909834
0.06060606060606061,3.1459184776778057
0.09090909090909091,2.4794618134025606
0.12121212121212122,0.17240299725757247
0.15151515151515152,2.5221188208636627
0.18181818181818182,0.35854642205582776
0.21212121212121213,1.9056835899901685
0.24242424242424243,0.047481299635923985
0.2727272727272727,2.5634692543718747
0.30303030303030304,0.20995079712377013
0.33333333333333337,0.2956771271164564
0.36363636363636365,0.6758524151820104
0.3939393939393939,1.2899688866302386
0.42424242424242425,8.50692996129885
0.4545454545454546,1.04528128965391
0.48484848484848486,3.303188661114884
0.0,7.320868249210148e-32
0.030303030303030304,5.624829328305543
0.06060606060606061,1.0488514206664572
0.09090909090909091,0.38649743787177815
0.12121212121212122,0.26968343964042035
0.15151515151515152,0.18459077281450992
0.18181818181818182,0.9161227963244502
0.21212121212121213,0.4358732317856569
0.24242424242424243,5.646561113432101
0.2727272727272727,1.36397212511065
0.30303030303030304,0.6353100011296469
0.33333333333333337,0.8763830964887053
0.36363636363636365,1.3752250824580776
0.3939393939393939,3.841127234411737
0.42424242424242425,0.7380401381653003
0.4545454545454546,2.3758387497756153
0.48484848484848486,0.2134418123350597
0.0,5.378597081052353e-32
0.030303030303030304,0.8777651576553809
0.06060606060606061,6.593995078758551
0.09090909090909091,7.99696319077669
0.12121212121212122,2.3589376367219552
0.15151515151515152,3.7955523685265398
0.18181818181818182,2.172954477564598
0.21212121212121213,0.5525671405459432
0.24242424242424243,0.4378687685413389
0.2727272727272727,0.30720084773323475
0.30303030303030304,0.9417257267299428
0.33333333333333337,2.740008566980693
0.36363636363636365,0.7493181952805669
0.3939393939393939,2.3972290642771075
0.42424242424242425,0.023210967372983893
0.4545454545454546,2.246197295541971
0.48484848484848486,0.25679533569183366
0.0,5.378597081052353e-32
0.030303030303030304,2.0336866714725814
0.06060606060606061,0.29540732622902016
0.09090909090909091,0.6849670667534732
0.12121212121212122,0.6564576725539306
0.15151515151515152,0.9069772686084185
0.18181818181818182,1.9551036137655988
0.21212121212121213,3.526723989054577
0.24242424242424243,0.05481772397544072
0.2727272727272727,1.2683424542382917
0.30303030303030304,0.2857978952364088
0.33333333333333337,0.4115917195743869
0.36363636363636365,1.9060218717345991
0.3939393939393939,1.723949590669245
0.42424242424242425,0.17754299390163128
0.4545454545454546,0.8122034365195828
0.48484848484848486,0.6127945091867112
0.0,9.561950366315295e-32
0.030303030303030304,3.3892603884028647
0.06060606060606061,1.1376419426084088
0.09090909090909091,0.5044650323728344
0.12121212121212122,0.751586754474737
0.15151515151515152,1.5970417281647864
0.18181818181818182,1.9792027185586565
0.21212121212121213,0.6382379111843867
0.24242424242424243,0.7634834897120129
0.2727272727272727,2.98490415441078
0.30303030303030304,2.879181856056743
0.33333333333333337,1.3082772043676756
0.36363636363636365,0.9740033977478176
0.3939393939393939,1.074832479626444
0.42424242424242425,0.49823280658132885
0.4545454545454546,4.719039511696129
0.48484848484848486,1.508279714971626
0.0,3.3709610178123256e-32
0.030303030303030304,4.036654040449807
0.06060606060606061,0.06250452627991836
0.09090909090909091,0.662845499101104
0.12121212121212122,0.27969572591282144
0.15151515151515152,0.0069110693456367785
0.18181818181818182,0.4705714734655082
0.21212121212121213,1.720334041446469
0.24242424242424243,1.0446864690246445
0.2727272727272727,0.42097781917443955
0.30303030303030304,0.7067257386950142
0.33333333333333337,0.41264663603364177
0.36363636363636365,1.3013374472407004
0.3939393939393939,1.6016045283038949
0.42424242424242425,1.64007492838688
0.4545454545454546,0.32440031360179233
0.48484848484848486,0.726757838304469
0.0,2.3904875915788237e-32
0.030303030303030304,0.8718506322339425
0.06060606060606061,1.7128224140127701
0.09090909090909091,2.005201764698978
0.12121212121212122,0.03773655497779506
0.15151515151515152,0.5663446081130962
0.18181818181818182,1.6059998573599774
0.21212121212121213,0.7126929116161571
0.24242424242424243,1.3608824718826926
0.2727272727272727,0.11676212949836871
0.30303030303030304,3.8821160738247587
0.33333333333333337,1.923061839490792
0.36363636363636365,0.33246759129595704
0.3939393939393939,0.760411268419564
0.42424242424242425,1.2112488983131418
0.4545454545454546,1.1583066946846878
0.48484848484848486,3.3635004959819996
0.0,2.3904875915788237e-32
0.030303030303030304,0.8392214569710853
0.06060606060606061,1.0769488292806386
0.09090909090909091,2.178571250646166
0.12121212121212122,2.1494578019733432
0.15151515151515152,0.30080161263991284
0.18181818181818182,0.595833592399191
0.21212121212121213,1.8935875633987402
0.24242424242424243,1.694405722095871
0.2727272727272727,5.49363190984402
0.30303030303030304,2.7845446700311745
0.33333333333333337,5.447687735384459
0.36363636363636365,0.7947483699096113
0.3939393939393939,0.5376985135843521
0.42424242424242425,2.434224105633414
0.4545454545454546,2.1738614625845893
0.48484848484848486,0.639568199092747
0.0,3.3616231756577205e-33
0.030303030303030304,6.250491103404022
0.06060606060606061,1.2459432993546349
0.09090909090909091,1.2682731916216146
0.12121212121212122,0.679220613237336
0.15151515151515152,1.3532907031042842
0.18181818181818182,3.0097280711532224
0.21212121212121213,4.619103615983196
0.24242424242424243,3.35835823667149
0.2727272727272727,0.17554848654318553
0.30303030303030304,1.029682586240645
0.33333333333333337,0.9252816370042938
0.36363636363636365,1.407010621138357
0.3939393939393939,0.534743836093483
0.42424242424242425,0.9747527526810108
0.4545454545454546,0.7020461448383637
0.48484848484848486,2.8801963666968966
0.0,5.976218978947059e-33
0.030303030303030304,0.0630227845763604
0.06060606060606061,2.6643994933076427
0.09090909090909091,1.1968567114184938
0.12121212121212122,0.6618862882120545
0.15151515151515152,0.9523460102948924
0.18181818181818182,2.4613970359147324
0.21212121212121213,2.628286565390893
0.24242424242424243,1.6587167684328448
0.2727272727272727,0.3368564002682901
0.30303030303030304,4.637969765491714
0.33333333333333337,1.650061250886071
0.36363636363636365,0.0051425790959235
0.3939393939393939,2.017635792462116
0.42424242424242425,0.22073825166917183
0.4545454545454546,10.378001290545651
0.48484848484848486,2.353896962804067
0.0,4.575542655756342e-33
0.030303030303030304,0.5645031443480849
0.06060606060606061,1.3511046041848893
0.09090909090909091,1.8923259723183885
0.12121212121212122,0.5112019136852419
0.15151515151515152,3.802453149079995
0.18181818181818182,0.3430274580932601
0.21212121212121213,2.003102782705122
0.24242424242424243,0.48555017353350016
0.2727272727272727,1.099292375126618
0.30303030303030304,5.99872817068381
0.33333333333333337,0.021154241362646615
0.36363636363636365,2.306605852077341
0.3939393939393939,0.19114763244072247
0.42424242424242425,3.2252687237940227
0.4545454545454546,1.9432456402475546
0.48484848484848486,1.8462808426500426
0.0,2.3904875915788237e-32
0.030303030303030304,2.95295112390804
0.06060606060606061,0.0272286351460958
0.09090909090909091,1.1049430220447478
0.12121212121212122,2.1980225723299474
0.15151515151515152,1.2457412624500739
0.18181818181818182,2.3350568946248345
0.21212121212121213,0.7104935345063935
0.24242424242424243,0.20640624002598798
0.2727272727272727,2.4795196226222207
0.30303030303030304,2.182572271667763
0.33333333333333337,5.983307052707084
0.36363636363636365,0.2434415439575122
0.3939393939393939,3.6765249642070743
0.42424242424242425,2.959363859315053
0.4545454545454546,0.21931611557829248
0.48484848484848486,0.9270917501389256
0.0,2.3904875915788237e-32
0.030303030303030304,0.7259225105364828
0.06060606060606061,0.8558265896150444
0.09090909090909091,1.1124367907552564
0.12121212121212122,2.4877066335448452
0.15151515151515152,0.9975669656054974
0.18181818181818182,0.41811260261426025
0.21212121212121213,1.2871345269409402
0.24242424242424243,1.8418406050907907
0.2727272727272727,7.1152086434248885
0.30303030303030304,1.5296542338008614
0.33333333333333337,2.3205497775550423
0.36363636363636365,1.5508603853480358
0.3939393939393939,1.327538946252401
0.42424242424242425,1.9419931183925836
0.4545454545454546,0.5831102934448529
0.48484848484848486,1.0004854844845708
0.0,5.976218978947059e-33
0.030303030303030304,3.0258320771557594
0.06060606060606061,10.835358724794588
0.09090909090909091,0.8611882431210894
0.12121212121212122,1.1670924060716303
0.15151515151515152,0.631287955717346
0.18181818181818182,0.09872273737285085
0.21212121212121213,2.7043205396881893
0.24242424242424243,0.09208148679699868
0.2727272727272727,0.21066097996067132
0.30303030303030304,0.5177151797712691
0.33333333333333337,1.7461619099707624
0.36363636363636365,0.2969981041106121
0.3939393939393939,1.7899319816376662
0.42424242424242425,0.25440533032992263
0.4545454545454546,3.168069614688386
0.48484848484848486,2.8877418144761573
0.0,9.561950366315295e-32
0.030303030303030304,4.492582812393819
0.06060606060606061,0.9193656600084472
0.09090909090909091,3.9685944504351305
0.12121212121212122,0.16982930371072286
0.15151515151515152,1.8698695187381507
0.18181818181818182,3.8917076402185895
0.21212121212121213,2.118484428491007
0.24242424242424243,0.25671921583121377
0.2727272727272727,1.861754424490633
0.30303030303030304,2.8367939312995434
0.33333333333333337,6.679268564531325
0.36363636363636365,0.6204536786937822
0.3939393939393939,1.8128309647273555
0.42424242424242425,4.711332577838809
0.4545454545454546,0.060718738866025815
0.48484848484848486,0.5100036891233042
0.0,0.0
0.030303030303030304,2.7082987518665167
0.06060606060606061,1.431134053391639
0.09090909090909091,0.054527571522930786
0.12121212121212122,0.844578610299451
0.15151515151515152,3.963754078372805
0.18181818181818182,0.5007970516103726
0.21212121212121213,4.531320988514123
0.24242424242424243,1.6621333240561198
0.2727272727272727,1.7049619760378427
0.30303030303030304,1.5278488710636269
0.33333333333333337,1.158542847337213
0.36363636363636365,4.39236631561151
0.3939393939393939,5.273657905007678
0.42424242424242425,0.6391384821877263
0.4545454545454546,1.2079106398442094
0.48484848484848486,3.6991720306947022
0.0,5.378597081052353e-32
0.030303030303030304,4.813191896321685
0.06060606060606061,0.6985361317544512
0.09090909090909091,1.035613576586097
0.12121212121212122,2.59434077772089
0.15151515151515152,0.3837613762577082
0.18181818181818182,3.5088273346368952
0.21212121212121213,1.8594240784594607
0.24242424242424243,6.515693971405698
0.2727272727272727,0.21361930549493074
0.30303030303030304,0.8080029974997717
0.33333333333333337,4.3577283074692446
0.36363636363636365,2.711091589318871
0.3939393939393939,1.1749883977710989
0.42424242424242425,2.950931174457973
0.4545454545454546,0.6155771553150013
0.48484848484848486,7.401613074717715
0.0,5.378597081052353e-32
0.030303030303030304,0.9707861478604822
0.06060606060606061,7.8985782905141395
0.09090909090909091,0.12811137505398132
0.12121212121212122,0.044413546830605756
0.15151515151515152,0.1656924061710054
0.18181818181818182,1.9370118605549567
0.21212121212121213,0.44233754767351857
0.24242424242424243,3.0807769785364343
0.2727272727272727,0.4722845280838084
0.30303030303030304,1.4169159711329162
0.33333333333333337,1.9221951595955435
0.36363636363636365,0.39543252557730196
0.3939393939393939,2.686511910944101
0.42424242424242425,3.2156134248185366
0.4545454545454546,1.6666672599556345
0.48484848484848486,0.21689600719968324
0.0,3.735136861841912e-32
0.030303030303030304,3.2928763702533095
0.06060606060606061,0.07535735286569435
0.09090909090909091,1.130544264732351
0.12121212121212122,1.5696054039007181
0.15151515151515152,0.6553367899640105
0.18181818181818182,1.8436285423800518
0.21212121212121213,0.024096493602794436
0.24242424242424243,1.7182488171817734
0.2727272727272727,1.9374010984813796
0.30303030303030304,5.7738031150897315
0.33333333333333337,2.175840793056895
0.36363636363636365,2.414937033856014
0.3939393939393939,3.0735095905055334
0.42424242424242425,1.1719358808172315
0.4545454545454546,1.565525982547603
0.48484848484848486,1.3160851423901143
0.0,3.3616231756577205e-33
0.030303030303030304,1.1362136654970605
0.06060606060606061,1.0271084545528149
0.09090909090909091,0.24341994113353468
0.12121212121212122,1.5059335217666991
0.15151515151515152,1.1980426119378742
0.18181818181818182,2.9503562331580553
0.21212121212121213,3.1586465304546363
0.24242424242424243,0.11138196847018256
0.2727272727272727,0.8854228195993635
0.30303030303030304,0.01943338653481791
0.33333333333333337,1.7106856173522638
0.36363636363636365,0.5265647420117581
0.3939393939393939,0.8249791505475399
0.42424242424242425,0.6727183666238671
0.4545454545454546,0.02655851960702293
0.48484848484848486,0.14739862868918877
0.0,5.976218978947059e-33
0.030303030303030304,3.4560272520214466
0.06060606060606061,0.5176921243366843
0.09090909090909091,10.013375206468803
0.12121212121212122,2.97861813713814
0.15151515151515152,0.09964798597938863
0.18181818181818182,2.0425511302893713
0.21212121212121213,6.869348936904694
0.24242424242424243,3.357034547907903
0.2727272727272727,1.02147960793342
0.30303030303030304,0.5899937927734584
0.33333333333333337,1.5503908777468831
0.36363636363636365,3.135528816604056
0.3939393939393939,2.151518098847257
0.42424242424242425,0.4837737287410956
0.4545454545454546,0.2569664707066205
0.48484848484848486,3.342443132685097
0.0,2.3904875915788237e-32
0.030303030303030304,1.188621292186423
0.06060606060606061,1.4385461256481047
0.09090909090909091,0.310365975815133
0.12121212121212122,4.147935378538529
0.15151515151515152,1.2245208720088965
0.18181818181818182,2.637064148068231
0.21212121212121213,1.2553017935139033
0.24242424242424243,2.419737522708799
0.2727272727272727,1.0366574017712096
0.30303030303030304,1.4670270205306302
0.33333333333333337,0.8358883606915578
0.36363636363636365,0.9723898654399065
0.3939393939393939,3.574119667395676
0.42424242424242425,11.565419041226125
0.4545454545454546,2.7517057413540726
0.48484848484848486,0.6444325749401637
0.0,2.3904875915788237e-32
0.030303030303030304,6.012197964754683
0.06060606060606061,5.561358497784825
0.09090909090909091,2.9006794224641834
0.12121212121212122,4.2582986329897405
0.15151515151515152,0.3661817646516172
0.18181818181818182,0.2543261895404789
0.21212121212121213,1.3920975292661035
0.24242424242424243,3.905732958660385
0.2727272727272727,4.692911653247228
0.30303030303030304,4.286200153546054
0.33333333333333337,2.0636858142949794
0.36363636363636365,4.702488406785788
0.3939393939393939,5.0862092693957
